object_id,redshift,log10M_\star_M_\odot_median,log10M_\star_M_\odot_err_plus,log10M_\star_M_\odot_err_minus,log10Z_Z_\odot_median,log10Z_Z_\odot_err_plus,log10Z_Z_\odot_err_minus,"tau\,Gyr_median","tau\,Gyr_err_plus","tau\,Gyr_err_minus","t_{\mathrm{age\,Gyr_median","t_{\mathrm{age\,Gyr_err_plus","t_{\mathrm{age\,Gyr_err_minus",tau_{\mathrm{dust_median,tau_{\mathrm{dust_err_plus,tau_{\mathrm{dust_err_minus,SFR_M_\odot_yr{-1_median,SFR_M_\odot_yr{-1_err_plus,SFR_M_\odot_yr{-1_err_minus,sSFR_yr{-1_median,sSFR_yr{-1_err_plus,sSFR_yr{-1_err_minus,A_v_mag_median,A_v_mag_err_plus,A_v_mag_err_minus
611255759837089821,0.297,8.645282263102445,0.11637780468985959,0.08990655626207911,-0.10848814806032286,0.3169519165195933,0.3164852387443603,1.5216530964129737,0.2579411672032581,0.29420560839230236,0.619175892681428,0.5911731724813295,0.283651990044714,3.8572768656901992,14.352311810648967,3.0040783389933807,0.11240564950156923,0.23148020037497274,0.2335771508257472,-8.537325236207963,0.2666059255233524,0.30458875660331763,4.189002676139557,15.586610626364779,3.262429076146812
611256515751324729,0.681,10.879316771944108,0.028218737425914853,0.026037523133268792,0.32750266717588195,0.12268472939673325,0.10420516395538462,0.19100802086212615,0.18219163715006254,0.1339805960395011,3.1261835488414,0.4335559545876726,0.4592996108049987,0.18243843493918854,0.07036952396554969,0.05959247506030799,-3.396973021057441,1.3986830553504888,2.5804560544173523,-14.272816918498535,1.385434282604832,2.5726576829394148,0.19812814034395876,0.07642130302658695,0.06471742791549445
611255141361798640,0.665,10.960194164088241,0.025562320680480255,0.019481323110127846,-0.3048037726681748,0.06954319403995787,0.11990209114770839,1.8223516525265504,0.07959152514937151,0.0876175059200548,3.175135628416713,0.7757667137493018,0.46104418255353385,14.829870182321981,10.240087473664735,7.276178455543565,1.7173241378246333,0.06308536694092282,0.07497888895220273,-9.24365468479635,0.08060497011009815,0.10336975323417086,16.105239018001676,11.1207349963999,7.901929802720316
611255828556570361,0.7304,10.76589726975292,0.05738952664184538,0.05671086817317317,-1.2938054689194867,0.27277033754626134,0.30568608728413116,1.811277357398018,0.1411485926580076,0.2500082540639734,3.714870372157279,1.7969737829136805,1.0490653100725749,2.4035772017678596,2.0271503041116574,0.8434371484288363,1.26970574899683,0.10740050906650955,0.1888685409847568,-9.517060846801899,0.14403338888222095,0.1731617638052576,2.610284841119896,2.2014852302652597,0.9159727431937166
611255072642313105,0.182,9.884536826423048,0.01884539561973142,0.022572676983047657,-1.9384863904922978,0.11284025231907546,0.04747908155172342,1.6815229371359894,0.18203964277390083,0.1693635406340983,4.722061145673875,1.934333026051159,1.4373158759811022,1.8106621286515816,1.0438731782781212,0.6515834318653915,0.045279571330915945,0.1125213252899678,0.10186770103227388,-9.837861940417591,0.11972228802343565,0.10365986951602402,1.9663790717156178,1.1336462716100395,0.7076196070058152
611255828556561981,0.549,10.618328263638434,0.02553879539071069,0.013532666939617854,-0.6946169307966625,0.4460028674124017,0.28429455374991774,1.1567746640575003,0.4320271729694516,0.36035988212324377,4.193796240331309,1.694229478167613,1.5603364141934026,1.472194608011028,0.3067418266544826,0.28244962235757987,0.7287063452178101,0.4277678225442444,0.32530478833153004,-9.905233369422888,0.4200300039815126,0.30323028129634366,1.5988033442999765,0.333121623746768,0.30674028988033175
611255828556559822,0.6659,10.464501036364533,0.05191789542286074,0.04283307524766933,-1.2566485639524603,0.1771979104823651,0.23290369054399562,1.8688234422448908,0.09189208409447769,0.14697078435712996,2.388295673557665,0.9122893302583446,0.5823007632614852,2.416231491596423,4.246979762782504,1.2685409561083718,1.2183248857649913,0.0788556083045171,0.10265929046966393,-9.247948019081061,0.0852790974858415,0.11261792782365809,2.624027399873716,4.6122200223818,1.3776354783336922
611255828556565178,0.644,10.553212497043877,0.04076520090116276,0.015328919240872096,-1.252707083570782,0.13023078651961817,0.1338617941985485,1.2403082952784656,0.14858340520512003,0.18968013519926563,3.410928022122607,1.139206604453081,0.7448356199035837,2.135502923336618,1.3996332358185342,0.6622820288527023,1.0681480978445488,0.11937370312877693,0.14126236102968126,-9.499712677110118,0.13241150447136896,0.13667213501452125,2.319156174743567,1.5200016940989287,0.7192382833340345
611255141361791306,0.95,11.893256440862972,0.0675020499741148,0.3221747637509562,-0.8709961065144665,0.11064009429894905,0.2675475853557461,1.9952421309520245,0.00336203680033087,0.007621466804288435,5.745277852362516,0.14667208406511545,2.8878046378297966,3.6686704418221026,2.2372905277098956,1.160630784406214,2.2243135849239275,0.053365030671840064,0.06760748253289739,-9.66815142809853,0.36042687621843683,0.13727602809800032,3.9841760998188036,2.429697513092947,1.2604450318651486
611255828556566727,1.373,11.722411197517847,0.07299961986748116,0.12112698756886431,-0.6434904573844016,0.5711436598964286,0.0870494880125281,1.9879923788692953,0.009764618485313958,0.03594161076152891,4.337567128885581,0.14381331839880485,0.7514210694620909,7.427852372271357,13.807589570554764,3.8103026885939317,2.284477986386831,0.06058090639430347,0.02493948967960158,-9.430403436843527,0.13511950949801843,0.09239331175241894,8.066647676286696,14.995042273622474,4.137988719813011
611255828556566501,0.735,11.037658112753281,0.028839096007070353,0.03348834308685689,-1.7277711607205724,0.20204750244353287,0.16643022157509235,0.5641385810788495,0.07775052703607133,0.08759382917356828,6.105782108108722,0.5502350613309526,0.6392196077621533,0.2016754126308294,0.14511564656935355,0.07732476645508939,-8.764800665437747,4.674109794988503,6.866452391739141,-19.812960234040986,4.687471602722697,6.839854241406421,0.2190194981170807,0.157595592174318,0.08397469637022706
611255141361802242,0.6465,11.324188051582597,0.03289631642133628,0.06432733458628803,-0.5012702647850982,0.12425812456523033,0.10606068059247498,1.9212624267782044,0.05835431753380793,0.11144703277402046,6.218136147403164,0.9009273014327279,1.2472130540838569,1.8582715053715175,0.36072549996261594,0.48417176412618024,1.21092921515124,0.060137813327887146,0.08800736473125492,-10.117483996058125,0.07555251229357651,0.0761469707966711,2.018082854833468,0.39174789295940116,0.5258105358410319
611255828556565108,1.039,10.855209582942624,0.0412557750041902,0.04130777184414214,-1.646155464987118,0.3163532131290745,0.2519593465050687,1.9715843374574327,0.02047403976590334,0.046265317976001974,1.2086462246502343,0.3455504494996571,0.37251394554736905,1.27343244496856,1.886819668945436,0.7619871692159624,1.9015326893847737,0.036299557071672206,0.05072260761405012,-8.966311890631136,0.07297484951635447,0.05696243389024502,1.382947635235856,2.0490861604747437,0.8275180657685351
611255141361790932,0.1251,9.589379503677605,0.02519455824589656,0.018640818926444425,-1.3465804554035006,0.08847791147022255,0.13383976758156257,0.5414773029439581,0.05346046701173546,0.05372051423759433,11.392045028857384,0.3525198804856764,0.716473546675461,2.2890657462233106,0.15786605033854917,0.17050440473569983,-1.197390485481685,0.06491222668946284,0.0650157211643978,-10.787269139341735,0.06780561959999076,0.07120366206871509,2.485925400398516,0.1714425306676639,0.1851677835429708
611255141361793079,1.0171,10.63036947742211,0.13622794389837267,0.041673086687341154,-0.8128856173874941,0.1426938475841356,0.24412356638432198,1.7981280980451964,0.08683722832240526,0.0779222036075915,0.9729315769234077,0.543753249197855,0.26783168319836903,1.4145592852023463,2.1803602389965504,0.8323391939078253,1.8133718331275963,0.07933276424938307,0.08267059520182296,-8.834578551443553,0.1215668184159231,0.1636761445649011,1.5362113837297482,2.3678712195502536,0.9039203645838984
611255141361798060,0.7361,10.766889602650433,0.04961461973692316,0.05245437754892457,-1.1514377624730145,0.11785434904115966,0.13465799989171745,0.22385523623943385,0.13472351012934622,0.14545961208758962,6.709719373116359,0.18930788589173542,0.3737642685513771,0.1608828214387587,0.0994705682020326,0.04618125780401457,-13.586311460005676,6.322360643831343,6.883791820689128,-24.358690714554246,6.351522734232038,6.877272262456454,0.174718744082492,0.10802503706740735,0.05015284597515984
611255759837082949,0.7373,10.39005334923107,0.059687570693149894,0.07531629235660198,-1.2401203771338491,0.12024873649997869,0.14056365132734494,1.6637955615687097,0.08458752878782683,0.07705895406566232,0.9070114713443764,0.17476398043238572,0.1773168249232805,12.618179848069847,10.042518167554277,7.004704045167903,1.7196773907461753,0.06122485039277881,0.06018237210686972,-8.669396393521225,0.08927746476880216,0.07657487564653387,13.703343315003854,10.906174729963945,7.6071085930523425
611255141361801681,1.3516,11.013699076875266,0.09042946754724568,0.01781545491152059,-1.4711860860131083,0.5846626852507404,0.3423071170391978,1.0897521887150636,0.8579511281584915,0.2977513844436006,1.2869233271375036,0.4269255445453193,0.2851926147963597,0.19196268868979852,1.0257319632696056,0.06188852610150267,0.6008307808806935,1.3945060976506238,0.5254497996085046,-10.46945502892115,1.4503709623494707,0.4539854100134395,0.2084714799171212,1.1139449121107918,0.0672109393462319
611255141361795345,0.7383,10.23131906974833,0.12807303429092798,0.12127093644104825,-1.131235194592819,0.31406708184703347,0.5269012320189199,1.9466238479618103,0.0390475980957139,0.09751093928498533,2.201023148562493,1.6848954614223164,0.8452717327037442,2.1048068559789233,2.64279235633661,1.2727223756405412,0.9866871202877432,0.06010070015291258,0.07436678514089279,-9.249703783489663,0.1697968868205102,0.19069454283268428,2.285820245593111,2.870072498981559,1.3821764999456279
611255141361794634,0.594,11.619654605631714,0.08609669231910644,0.16296452746200885,-1.2564626008935615,0.02384032422222848,0.19205511105006168,1.9702441060685643,0.025476884322387816,0.48259419939907144,1.6345912081462832,0.5763385860336916,0.19700806521055125,0.42770626270658346,0.2557645154640141,0.09273700123160533,2.0345898683058525,0.022768373889658466,0.4364460874696803,-9.647250595314592,0.057000368596348494,0.251951698856022,0.46448900129934967,0.27776026379391927,0.10071238333752336
611255141361798371,1.3592,9.969206422003127,0.07303739739680815,0.08136347040042402,-0.584578950063816,0.7686283618835689,0.5779210865463856,0.382860021387319,0.10146428441097177,0.09031702732281094,2.0696936592347823,1.0848527438260294,0.7198086817349063,1.509073287012704,2.7740668449271366,0.8965695863388224,0.7011566684957243,0.14588670716180896,0.12102578889528615,-9.281428782233542,0.20347715282539625,0.1669344309958305,1.6388535896957965,3.0126365935908703,0.9736745707639611
611255141361795630,0.675,9.978713128810337,0.05007601284341057,0.04171909189647849,-1.2823798443977923,0.1080027705447566,0.1399052263874223,1.1517503065705839,0.14988773269817113,0.12523356574988886,1.5534334685052273,0.42356871574133126,0.33562930094956434,10.932921536922159,10.14109224726193,6.826673399533974,1.0436067856774114,0.11492457064368122,0.10283854645211055,-8.931102686191055,0.10958499457137982,0.10993152580095078,11.873152789097466,11.013226180526454,7.413767311893897
611255828556558382,0.6066,10.128603778405795,0.0641523359989371,0.051750606028754476,-0.18358036209653975,0.30467570409109923,0.29845022897848883,0.178366750284165,0.2687746811917178,0.13014186841123368,2.959565164045406,1.1958495146374215,0.6238070486677545,0.29384503799819783,0.13147698722999174,0.124477527962324,-1.5710778205834104,0.6001201226439132,2.4581481710662314,-11.706312001114688,0.5778674295765196,2.432323539637551,0.3191157112660429,0.142784008131771,0.13518259536708385
611256515751327409,0.7315,10.167395540000186,0.08282601079021568,0.06122538270489031,-0.7340134259557082,0.9539086958973666,0.722662443616526,1.5614674332090857,0.330788151839698,0.5325443093288444,3.0040155775656583,2.5355211357401206,1.4254211671632775,1.4098827433642385,2.3171668980895754,0.713385999963104,0.6941515984202989,0.2602737167872258,0.491998266363596,-9.50637062089555,0.3017851703369221,0.46907820994456273,1.531132659293563,2.5164432513252786,0.774737195959931
611256447031851173,0.5266,10.58614071017073,0.070823920605811,0.061125204097420394,0.2702088136981943,0.14885458392978607,0.31412229058855595,1.2554128288767163,0.2511230929510315,0.32880877204833736,5.180108465689504,2.1006346176223465,1.403998618120072,2.066763641549757,1.3076883869191822,0.7721549387288824,0.7357428134262448,0.18116110354477943,0.24991493122030095,-9.870429935683202,0.20517097078815816,0.21397532538695963,2.244505314723036,1.4201495881942323,0.8385602634595661
611255141361799986,0.9437,10.62080394320436,0.09513726368214925,0.13886191134196402,0.23790821830855685,0.18846185104356045,0.3569241487948272,0.3889474455402646,0.4356949655416854,0.2763384438122659,4.962260872385741,0.6767214579258045,1.0053662942517225,1.0977015470590274,0.3004986938596712,0.22748741850977316,0.296582721553435,0.34791152072043574,0.2498015154334755,-10.321130152184665,0.29294812290948613,0.17026240167889206,1.192103880106104,0.32634158153160286,0.2470513365016137
611255828556568108,0.9764,10.587363523824727,0.08214359034645646,0.10509053647412614,-1.6104176848793637,0.5203534840766875,0.28924029893970604,1.8875477999662456,0.0818760855701266,0.1308870793793946,1.8085837183889302,1.1994414802519588,0.5950222608530653,1.2555631491841317,1.9547502740343305,0.7100550102753974,1.35759426027131,0.07045232975440241,0.1198144287326448,-9.23862418229646,0.12850650322148915,0.1556880185419729,1.3635415800139672,2.122858797601283,0.7711197411590817
611255828556558405,1.1295,10.278076311053235,0.06758933830961489,0.05007975462984504,-0.7207974565062238,0.41842163928320686,0.18576231740015114,1.6242875661179568,0.10132317222517817,0.0965028564418342,0.5464819535768262,0.2540275979737989,0.16837116428692506,0.9089493945568301,2.167115056055957,0.6423539651930779,1.7031503760889843,0.103409475259014,0.10809694705318607,-8.581452809055408,0.14272742317590748,0.1654431798777498,0.9871190424887175,2.3534869508767695,0.6975964061996826
611255759837090799,0.7375,10.08510745118409,0.07832891658074459,0.38635065361674137,-1.1486861175771659,0.5461126682985893,0.15332759084650327,1.9473931049381101,0.038843830351853015,0.07241421811015103,0.6577807031834728,0.2483463281842827,0.42153902834197465,3.7369461638189767,7.287220845024579,2.8576372875502942,1.5119639709282011,0.1041064651215533,0.07543559762021212,-8.592953274924405,0.5047785559739548,0.12376602190170516,4.058323533907409,7.913921837696693,3.1033940942796194
611255072642323435,1.0903,10.511615799920834,0.04180836147578759,0.04542056459458799,-0.7395033855078726,0.1574609054781404,0.12923361398349364,1.3655341396973246,0.07899984171261631,0.07713471976802322,1.0320524105364008,0.3693855391159182,0.2517542755297275,1.5507997369520854,2.350014866350591,0.9815768202642654,1.647203263512506,0.08291062381501102,0.07359149584525282,-8.864800221631013,0.12118832730155304,0.10390514084050828,1.684168514329965,2.5521161448567424,1.0659924268069925
611255141361800115,0.731,9.968313168767635,0.07131553231740284,0.06772912662069785,-1.1427669989088278,0.09720588764165994,0.09480149992516806,1.7187660762700365,0.12437704436048125,0.12685812492449955,0.5726754111853093,0.17159887257717743,0.15152767371336112,2.460669239312682,6.19200274898544,1.7997041944179901,1.4542782986994283,0.09618707752108713,0.10624275273706796,-8.519289467927162,0.10871998568091001,0.10083651577101271,2.672286793893573,6.724514985398189,1.9544787551379375
611256515751326332,1.311,10.557008656302292,0.08227472841329586,0.15712639063323586,-0.0018201907044628554,0.36161959213010214,0.7160765436331412,0.5525148934662667,0.09790536977879383,0.07164829520460564,3.2763190309883132,0.9934937155940515,1.1056810391543128,6.084383427200665,7.063788487379485,3.359810093342903,1.2416324406546824,0.08800443633551214,0.08252787750305113,-9.33155303360084,0.22397413826482904,0.0966964670283037,6.607640401939923,7.671274297294122,3.6487537613703935
611255141361800930,0.5734,10.653430938462613,0.09074957894943836,0.04674732912394575,0.28985486126230336,0.1631412000885793,0.6047840171301881,1.6220352215713338,0.2401671260795637,0.2491972729143792,6.225804063062615,1.3445497272721187,1.496523742659586,1.814075276086164,0.6753437219455383,0.5513686885855569,0.55003656768339,0.15335540196728992,0.15780108386699493,-10.12589751118113,0.151590625919658,0.13647982645773915,1.9700857498295743,0.7334232820328543,0.5987863958039148
611255828556561036,0.667,10.187845779726697,0.020294371975477787,0.074834543032674,-1.0137564299846633,0.12966077313874924,0.08427541251503579,1.9460876278314696,0.04208882461992136,0.083754195734002,0.8037134288297256,0.20823189108273032,0.225668388416707,0.8492772119339016,1.8728386863530184,0.4925122519285067,1.4195899425570722,0.050554625948334264,0.08032669722516816,-8.765244896491339,0.08830513367469273,0.1037555513367181,0.9223150521602171,2.033902813379378,0.5348683055943582
611255828556566503,0.401,10.489923470080893,0.048088339066092445,0.06572760320816684,0.24202196991286873,0.175702475093939,0.2992038864325189,1.6430646200593042,0.23510237596462358,0.34217559133818254,8.11596696759873,0.7957991941380254,1.9581531115310309,2.0998281367165093,0.6359798561206413,0.4526219560125624,0.21979106633282053,0.17941700613980965,0.23715942497941192,-10.272196339365921,0.1665789544152556,0.1977515701666004,2.280413356474129,0.6906741237470166,0.4915474442296426
611255828556570565,0.4197,10.325871084746058,0.024320033770559135,0.024712406273630805,-1.1668876411306939,0.10714451686996829,0.07825694548812256,0.2332573496727121,0.12643025020816673,0.14335214175531047,8.786480745497503,0.1779247910092483,0.4467637555388002,4.105090666822178,0.6539158772652982,0.6238736743482125,0.32098460825845665,0.09265651369306738,0.1105064662555573,-10.009876846698237,0.07786579637853386,0.08517240681507943,4.458128464168885,0.7101526427101144,0.6775268103421586
611255141361796216,0.6659,10.496414984464185,0.07908489279079944,0.011562691415326398,-1.0293011839429813,0.1776243010238785,0.29249748026458744,1.9530367945705756,0.036407542401614146,0.07877356692803339,2.174845132802455,0.9138417364405025,0.5962150757671967,1.2224965421383747,0.9062017060176051,0.6619024479412545,1.133230017908415,0.055176891615435375,0.08164703073103108,-9.386662205474751,0.08021526897029574,0.12556853487010677,1.327631244762275,0.9841350527351194,0.7188260584642023
611255759837087677,0.729,10.476304062458176,0.08051448321451282,0.031507874324320895,-1.1614409429418406,0.2169899329729098,0.21290376150202217,1.681375656284491,0.21844520614218377,0.24767541259363846,3.1038357363619733,1.7548661133670436,0.9791296718893032,2.806291108794694,3.589494374358887,1.3651896792507414,1.1107086949003768,0.1640730350226216,0.17454299849759425,-9.387005470542999,0.16796320459843805,0.17888449319093347,3.047632144151038,3.898190890553752,1.4825959916663052
611255072642320527,0.2037,10.465472153786978,0.002894085464271612,0.004789139622356942,-1.2491573577136639,0.00937369898544782,0.00248187214445017,1.996855083983267,0.0022983898420365634,0.006929354272268595,2.7232137914842576,0.08396575198796308,0.08434134106719915,9.387887930840929,4.040697565071378,2.2224468662282018,1.2898898901036708,0.002206088156414099,0.005613625080195694,-9.175989822192271,0.0034217378582948044,0.0036799594911762767,10.19524629289325,4.3881975556675155,2.413577296723828
611255141361796908,0.703,10.88962293341439,0.07751087757833197,0.09235790947386491,-1.4467148393179128,0.23940520471158733,0.219730579553302,1.6444781312603238,0.23418564206557946,0.32976213493395745,6.532560386617631,0.43832713708890125,0.8810085486606756,1.1679390032698138,0.195020646698417,0.18706800318597727,0.2235813453635184,0.2507430574698185,0.32659448017675696,-10.676468743541582,0.192254856837204,0.2369333955621844,1.268381757551018,0.21179242231448092,0.2031558514599714
611255072642318701,1.146,10.722466916747484,0.08676237781029705,0.018553675225010835,0.04999412777834469,0.2554640368095166,0.510603536953623,1.9889924297076527,0.008122395161545004,0.02143437048918817,0.4752515556816113,0.3217003883826128,0.12120713081312073,0.1888663151648018,0.5258351315822144,0.07176727252309285,1.9371896141620772,0.04293597367980251,0.06917317414682578,-8.799778207580498,0.06744902103755379,0.1391422436831551,0.20510881826897476,0.5710569528982848,0.07793925796007883
611255141361797727,0.7389,10.606690630985335,0.047963559748694706,0.05771285475420029,0.3571778784567316,0.09753734219012206,0.1042119777146221,1.8826495180618648,0.08737485565850789,0.15718558546778838,5.95611488641861,0.7155875180511417,0.9741885490677795,4.750974562091323,2.9947685214935627,1.9039592332536408,0.9502136297695027,0.06069336409625414,0.11412109992061814,-9.659578199136128,0.07627957009896491,0.11945374447711643,5.159558374431177,3.25231861434201,2.067699727313454
611255828556569829,0.383,10.651520307028237,0.008499323425281702,0.006281229892028506,-0.16748335601910871,0.06915532356303249,0.10730721847845967,0.6177378100880863,0.1073513172667625,0.10181015694699813,2.5496721600919265,0.2755659413884226,0.26204850189143025,0.15387035197769897,0.06582267328248631,0.03855614777653496,-3.360271460723145,1.5719965283569595,1.927764809874386,-14.011318774375564,1.562753254513428,1.9261182567156645,0.16710320224778108,0.07148342318478015,0.04187197648531696
611255141361791325,0.7376,9.5985513169422,0.07686278160038995,0.15117074561617727,-1.0569486410109112,0.1949635144473557,0.08184144253147951,1.5438791101784775,0.13791477907224592,0.1572937663958942,0.28429479929144086,0.10732873038745877,0.09397017977299343,1.9922440346804806,4.635764397174844,1.670843206967675,1.3840686715619723,0.10855156202766247,0.12110638836129883,-8.20090173129709,0.13867989732872132,0.13305260010327657,2.163577021663002,5.034440135331882,1.8145357227668952
611255141361795292,1.0893,10.363666457630913,0.10629290399163871,0.050125695390946134,-0.7780017345743164,0.23752493237654015,0.247024923993989,1.8613133739246246,0.09848441117091267,0.11147751987162069,0.7776302718613044,0.47453454014789176,0.26114934492977127,1.0072174115508747,2.3644628973864075,0.7072552102175087,1.605380665522555,0.10006346862636017,0.1185373602125801,-8.78218823997572,0.16608190418283364,0.18718801266833474,1.0938381089442502,2.5678067065616386,0.7680791582962145
611255828556566888,1.325,11.019306814850156,0.16733792277997495,0.19847510706365945,-0.37354946245342946,0.43159080847750597,0.3815478965213783,1.69060034223489,0.12059865005048365,0.0910887599276653,1.4741181078026657,1.3126652171839255,0.7422160578299181,4.948125682066642,10.03628921280696,3.9515673247034897,2.087917404466989,0.09945428483787433,0.12405030521927873,-8.934196270020735,0.2770749658543661,0.2682804119852431,5.373664490724375,10.899410085108359,4.29140211462799
611255141361797175,0.9563,10.67708866037926,0.1029966534815383,0.11523373813381355,0.23218401324658577,0.18183517743217992,0.2593467306800761,0.23942706802924624,0.3056270339006892,0.17274935936601127,5.076939592299545,0.6038331797064709,0.9115712035152059,0.8401300613652022,0.10940221392599703,0.14696438221212982,-0.10461737588513258,0.24962228642272755,0.14596875993698605,-10.772857905786056,0.19376065716161328,0.1030386818290463,0.9123812466426097,0.11881080432363278,0.15960331908237302
611255759837091625,0.615,11.288856437528707,0.014158450341406947,0.018135930379461485,-1.1695080543951835,0.08742066636941503,0.06724359135717517,1.621673504012617,0.0785487853384228,0.08678677221963427,7.386038895547314,0.20701360153770043,0.4570593984757787,4.311860698011392,0.8078253678608585,0.6766575584601013,1.4438544641394453,0.06174433941608881,0.06808733996776017,-9.844399277500978,0.05325855943875446,0.06112615335139182,4.6826807180403724,0.8772983494968924,0.7348501084876706
611256515751328761,0.422,10.157130618312882,0.02379027443166848,0.02271717584664401,-0.3305982253757921,0.07475119449268058,0.1224826521132985,0.42470549979404054,0.1143310372557616,0.1319624799271082,8.32177261351342,0.5243401283563109,1.2895967516359654,8.130819562022202,4.257835456879411,2.9729942439510904,0.39778487119756667,0.07011470627966315,0.08937589245887323,-9.759340697612629,0.07820299915928963,0.09430800043630327,8.830070044356113,4.6240093061710414,3.2286717489308847
611255828556564701,0.231,9.987673982950469,0.03301623854014757,0.014445587030293083,-1.0918265181897047,0.09058050528838124,0.09742675618070229,0.944976042707847,0.19025409471813293,0.12616655915953356,6.533863475582868,2.2236978662947733,1.798536719842704,9.68817511746887,6.904980702290018,3.731315338115664,0.36225563480202416,0.1326968709966112,0.08424352136741764,-9.633144862281767,0.14297507624594985,0.09649297664963363,10.521358177571193,7.498809042686959,4.052208457193611
611255828556558624,1.296,10.952423689005906,0.1154917037993588,0.060490467612586585,-1.1758883203816732,0.9200305259301513,0.5197277310198407,1.843554290542184,0.11492088283857971,0.27264228694842196,2.4995345356290937,1.2638597107875245,0.9010390920167441,0.9793899392588029,0.9344423620543257,0.4487745369818914,1.4306762448528858,0.17038828560940122,0.2938185382802707,-9.566077966083165,0.23404498470533142,0.27006843464650565,1.06361747403506,1.014804405190998,0.4873691471623339
611256515751328764,0.674,10.050902429730938,0.04109342474868782,0.050913227735001954,-1.2096702612428343,0.18542898851767609,0.1099089551316812,0.10127163542270834,0.11730471112221483,0.0720044521305639,6.184348566849362,0.8440083420422706,1.7317195487696928,4.640524009999838,2.3007706688146374,1.9903850249834458,0.3509927525707225,0.08348290521748308,0.06638037722837664,-9.700437514649057,0.09306001786956841,0.0641197136193643,5.039609074859824,2.498636946332698,2.161558137132021
611255072642320554,0.9658,9.942287866021937,0.10063192811879418,0.046510529531191835,0.3721081768242709,0.0879184839194519,0.10399436771675713,1.9669836271150292,0.02603780879353179,0.21370304815170638,0.37108836764247133,0.36498365092867735,0.054851063385391585,11.007847169818728,12.119428537662046,8.208672001576534,1.659709088504762,0.03186240613038449,0.19835371350724462,-8.28343161297802,0.07089863361327353,0.2899509739076205,11.954522026423138,13.161699391900985,8.914617793712114
611255759837082908,0.5774,10.575994368271473,0.03860391157839871,0.022018801968835433,-1.2665790646667472,0.11743536498801532,0.12762075966463304,1.5552409242610845,0.13047779395968484,0.1416011119027154,2.639722672674854,0.6795570176068182,0.4999338406136231,2.3885937981590306,1.5591987213764344,0.8501020013645448,1.2695606811633153,0.09971768502109413,0.11124575950471871,-9.306941056978475,0.09286318476328326,0.12362149611226414,2.5940128648007077,1.6932898114148083,0.923210773481896
611255141361798364,1.0975,10.924298575544348,0.05213185753106053,0.13285073655193713,-1.0284115827427605,0.16323950087944272,0.21512754420181368,1.9933324202697982,0.004896395675985543,0.01278567561745092,1.137311065392404,0.6946323300641706,0.4841921087657264,0.484256291018069,1.036455239223442,0.2537156114488319,1.7759380959107107,0.04540724723691225,0.04105711601422324,-9.138866998276386,0.12689855443289666,0.08795535245573127,0.525902332045623,1.125590389796658,0.2755351540334315
611255828556561997,0.499,9.966124675181764,0.024316307195345388,0.031524194886479506,0.460483154786135,0.027734139572203886,0.07565453205189887,1.157565251279397,0.14513866643494877,0.1176410041725735,1.3558803271042272,0.34223833091452693,0.28818018259088096,4.414109111636872,4.8918635031782305,2.5181884384790187,1.0591240611086212,0.11005323834287939,0.08163001346877008,-8.901630264628277,0.12355548479184186,0.0935199690099715,4.793722495237644,5.312563764451559,2.7347526441882146
611255828556568605,0.739,10.34334423118634,0.10279861720148453,0.10760108719467887,-0.7918504856742169,0.6531267491616117,0.7007687250381881,1.779272354399379,0.1579380376766999,0.28756751738313024,5.2507791799328185,1.2032628906835248,1.7379572465736524,2.2691727257762238,1.5552345298303836,0.978684568575489,0.5724903609168199,0.16171979005297232,0.26017679793492055,-9.799739440976966,0.21880167405704753,0.23212628586528794,2.464321580192979,1.6889846993957969,1.0628514414729808
611255141361791335,1.134,10.192238211969826,0.04393328106546868,0.07272970448390303,-0.4986730029590654,0.1900913458291461,0.2054536436322127,1.5150467741382292,0.10155261430030471,0.07855360008714607,0.5122254098807779,0.20001092706754275,0.1421160226078143,1.2075409196395968,2.155705486998171,0.7871999893801471,1.6645739484352764,0.11463798385832269,0.08616298873997774,-8.528055722570535,0.17661507632599793,0.12501773007025818,1.3113894387286023,2.3410961588800134,0.8548991884668399
611255141361799804,0.6628,10.106138465598281,0.053187565041405094,0.036269893335161285,-0.46227147454561324,0.10472815835716592,0.09467198774415375,0.9726299423209817,0.17128179410454014,0.13367139987504884,2.288852261038878,1.1212488175984583,0.6817486506403452,8.073125032833257,9.251166824391323,4.791419271577157,0.9875496321546791,0.1397869445049853,0.12020991459592678,-9.124062355551693,0.17813307460981953,0.1603928632410767,8.767413785656917,10.046767171288977,5.203481328932792
611255141361791298,0.45,10.63311462171497,0.006955760830074098,0.04721120341317864,-0.25794600219969543,0.0075613603678118535,0.0974309853270941,0.009685575640339759,0.034485869812356296,0.008492157361418912,8.704188540568833,0.07937083577797566,1.2141468745331307,5.14513229279048,0.19402120326115213,0.8637112547254855,0.7153290972100584,0.02171781185362487,0.00486514679814265,-9.907756217302012,0.04045129310989637,0.018686638602414263,5.5876136699704615,0.2107070267416118,0.9379904226318772
